Channel,Red,Green,Blue
x,44,31,9
x,48,35,11
x,48,35,11
x,52,37,9
x,57,42,14
x,61,44,15
x,56,39,10
x,54,37,8
x,51,34,5
x,50,35,9
x,48,33,7
x,50,35,9
x,50,35,9
x,50,35,9
x,53,38,12
x,53,38,12
x,53,38,12
x,53,38,12
x,55,40,14
x,53,38,12
x,53,38,12
x,55,43,16
x,53,41,14
x,56,44,17
x,58,46,19
x,59,47,18
x,62,50,21
x,64,52,23
x,65,53,24
x,68,53,23
x,71,56,26
x,77,58,29
x,82,63,34
x,88,66,38
x,94,72,44
x,98,76,48
x,100,78,50
x,100,78,52
x,100,78,52
x,101,82,57
x,106,87,62
x,108,89,62
x,107,88,61
x,106,88,56
x,105,87,55
x,107,86,53
x,102,81,48
x,98,77,46
x,94,73,42
x,90,71,42
x,91,72,43
x,90,72,40
x,86,68,36
x,86,65,32
x,99,78,45
x,110,88,53
x,115,93,58
x,116,91,57
x,118,93,59
x,112,86,55
x,105,79,48
x,102,80,45
x,103,81,46
x,100,80,44
x,96,76,40
x,95,75,39
x,91,71,35
x,87,67,31
x,86,66,30
x,86,66,30
x,83,63,27
x,81,61,25
x,81,61,25
x,80,60,22
x,79,59,21
x,76,56,18
x,74,54,16
x,70,50,12
x,71,51,13
x,69,51,17
x,67,49,15
x,67,49,17
x,63,45,13
x,60,44,12
x,59,43,11
x,58,41,12
x,56,39,10
x,56,39,12
x,56,39,12
x,57,42,16
x,57,42,16
x,53,40,16
x,50,37,13
x,50,37,13
x,49,36,12
x,48,35,11
x,46,33,9
x,49,36,12
x,48,35,11
x,46,33,9
x,45,32,8
x,48,35,11
x,45,32,8
x,44,31,9
x,46,33,11
x,45,32,10
x,46,33,11
x,45,31,12
x,44,30,11
x,41,29,11
x,42,30,12
x,43,31,13
x,44,32,14
x,43,31,15
x,47,35,19
x,47,37,23
x,50,40,26
x,48,46,36
x,56,54,44
x,59,60,54
x,60,61,55
x,60,61,57
x,60,61,57
x,38,50,42
x,37,49,41
x,38,47,38
x,41,50,41
x,42,50,39
x,43,51,40
x,46,51,39
x,49,54,42
x,50,55,43
x,52,57,45
x,54,62,49
x,56,64,51
x,57,65,52
x,57,65,52
x,56,64,51
x,58,66,53
x,58,66,53
x,58,66,53
x,61,69,56
x,61,69,56
x,61,69,56
x,63,71,58
x,67,75,62
x,64,72,59
x,65,70,56
x,66,71,57
x,67,69,56
x,71,73,60
x,81,83,67
x,90,92,76
x,103,102,87
x,114,113,98
x,125,122,108
x,129,126,112
x,126,124,105
x,118,116,97
x,109,104,86
x,100,95,77
x,86,84,65
x,72,70,51
x,64,62,41
x,62,60,39
x,67,62,42
x,66,61,41
x,66,59,38
x,67,60,39
x,67,60,39
x,68,61,40
x,67,60,41
x,69,62,43
x,66,61,43
x,66,61,43
x,67,62,42
x,65,60,40
x,61,59,38
x,63,61,40
x,65,65,43
x,62,62,40
x,60,60,36
x,62,62,38
x,62,62,40
x,62,62,40
x,61,59,38
x,62,60,39
x,60,55,37
x,56,51,33
x,60,54,39
x,61,55,40
x,60,52,38
x,59,51,37
x,64,57,40
x,64,57,40
x,61,56,38
x,63,58,40
x,60,55,37
x,54,49,31
x,54,48,33
x,56,50,35
x,54,48,33
x,57,51,36
x,54,48,33
x,52,46,31
x,47,44,28
x,47,44,28
x,49,46,30
x,50,47,31
x,47,44,30
x,49,46,32
x,49,46,32
x,52,49,35
x,55,52,38
x,54,51,37
x,54,51,37
x,59,56,42
x,63,57,42
x,67,61,46
x,67,61,46
x,67,61,46
x,66,61,43
x,68,63,45
x,70,65,45
x,67,62,42
x,65,60,38
x,65,60,38
x,67,62,40
x,66,61,39
x,70,68,47
x,81,79,58
x,91,90,73
x,106,105,88
x,111,113,97
x,112,114,98
x,115,117,101
x,103,105,89
x,86,82,71
x,63,59,48
x,51,44,34
x,44,37,27
x,48,39,30
x,48,39,30
x,48,40,28
x,52,44,32
x,54,44,32
x,50,40,28
x,53,42,33
x,54,43,34
x,54,45,36
x,57,48,39
x,60,51,44
x,68,59,52
x,73,66,58
x,79,72,64
x,83,79,72
x,87,83,76
x,84,85,76
x,88,89,80
x,89,90,81
x,95,96,87
x,167,132,115
x,173,138,121
x,190,151,131
x,195,156,136
x,198,154,134
x,216,172,152
x,233,230,187
x,244,213,172
x,234,203,162
x,238,188,154
x,215,165,131
x,220,170,138
x,212,162,130
x,209,160,130
x,211,162,132
x,207,165,135
x,209,167,137
x,206,164,134
x,202,160,130
x,193,154,125
x,188,149,120
x,176,143,114
x,170,137,108
x,153,125,97
x,152,124,96
x,151,126,92
x,146,121,87
x,150,120,86
x,144,114,80
x,152,118,83
x,150,116,81
x,148,116,80
x,144,112,76
x,141,111,79
x,140,110,78
x,131,105,74
x,132,106,75
x,130,107,77
x,129,106,76
x,125,101,74
x,124,100,73
x,121,99,75
x,119,97,73
x,115,95,73
x,115,95,73
x,116,98,76
x,118,100,78
x,125,104,87
x,129,108,91
x,136,119,103
x,145,128,112
x,152,138,119
x,157,143,124
x,160,149,124
x,171,160,135
x,175,165,137
x,177,167,139
x,182,167,139
x,181,166,138
x,183,164,135
x,183,164,135
x,187,162,126
x,188,163,127
x,191,162,123
x,192,163,124
x,193,164,123
x,189,160,119
x,186,164,125
x,191,169,130
x,179,160,131
x,178,159,130
x,188,166,140
x,191,169,143
x,198,166,142
x,198,166,142
x,205,167,142
x,202,164,139
x,179,145,121
x,172,138,114
x,165,133,111
x,157,125,103
x,147,118,95
x,138,109,86
x,124,100,75
x,118,94,69
x,112,89,68
x,107,84,63
x,99,79,59
x,99,79,59
x,100,83,65
x,117,100,82
x,132,113,98
x,129,110,95
x,119,100,87
x,105,86,73
x,102,84,73
x,96,78,67
x,96,78,67
x,95,77,66
x,100,74,63
x,100,74,63
x,174,131,122
x,173,130,121
x,178,129,117
x,179,130,118
x,29,20,1
x,31,22,3
x,31,22,3
x,33,21,3
x,33,21,3
x,34,22,4
x,33,21,3
x,35,23,5
x,36,24,6
x,37,25,7
x,38,26,8
x,43,29,10
x,43,29,10
x,46,33,11
x,49,36,14
x,46,33,11
x,46,33,11
x,45,32,10
x,44,31,9
x,44,31,7
x,48,35,11
x,54,39,11
x,58,43,15
x,61,44,15
x,56,39,10
x,55,38,9
x,52,35,6
x,52,35,8
x,52,35,8
x,51,34,7
x,49,32,5
x,49,32,5
x,53,36,9
x,53,36,11
x,52,35,10
x,52,35,10
x,52,35,10
x,54,37,12
x,54,37,12
x,55,40,14
x,54,39,13
x,55,43,16
x,58,46,19
x,57,47,19
x,59,49,21
x,62,52,22
x,64,54,24
x,68,53,23
x,72,57,27
x,77,58,29
x,82,63,34
x,85,66,37
x,93,74,45
x,98,79,50
x,99,80,51
x,99,80,53
x,99,80,53
x,103,84,59
x,107,88,63
x,108,91,64
x,110,93,66
x,110,93,64
x,110,93,64
x,111,93,61
x,106,88,56
x,100,81,52
x,96,77,48
x,90,73,46
x,89,72,45
x,87,72,42
x,87,72,42
x,88,72,40
x,89,73,41
x,87,71,39
x,88,72,40
x,92,71,40
x,90,69,38
x,94,73,42
x,95,74,43
x,95,74,43
x,92,71,40
x,92,71,40
x,92,71,40
x,91,70,37
x,86,65,32
x,84,63,30
x,84,63,30
x,84,63,30
x,84,63,30
x,81,60,27
x,81,60,27
x,78,57,24
x,78,57,24
x,74,54,18
x,73,53,17
x,72,52,16
x,71,51,15
x,68,50,16
x,65,47,13
x,61,45,13
x,61,45,13
x,62,45,16
x,61,44,15
x,59,42,15
x,58,41,14
x,58,41,14
x,56,39,12
x,57,42,16
x,54,39,13
x,55,39,16
x,53,37,14
x,52,36,13
x,52,36,13
x,52,36,13
x,51,35,12
x,51,38,14
x,50,37,13
x,48,35,11
x,45,32,8
x,46,33,11
x,45,32,10
x,44,31,9
x,45,32,10
x,44,30,11
x,46,32,13
x,44,32,12
x,42,30,10
x,43,31,13
x,41,29,11
x,42,30,12
x,43,31,13
x,44,32,14
x,50,38,20
x,49,40,23
x,50,41,24
x,47,45,35
x,56,54,44
x,53,57,50
x,56,60,53
x,56,60,55
x,56,60,55
x,39,52,49
x,38,51,48
x,38,47,38
x,39,48,39
x,40,50,38
x,42,52,40
x,46,54,41
x,46,54,41
x,48,56,43
x,49,57,44
x,55,60,50
x,60,65,55
x,57,65,54
x,56,64,53
x,57,65,52
x,58,66,53
x,58,66,53
x,57,65,52
x,61,69,54
x,61,69,54
x,62,70,55
x,62,70,55
x,63,71,56
x,65,73,58
x,65,73,58
x,67,75,60
x,65,73,58
x,65,73,58
x,65,73,58
x,61,69,54
x,65,67,54
x,67,69,56
x,74,75,62
x,87,88,75
x,111,110,93
x,115,114,97
x,122,119,103
x,127,124,108
x,126,125,108
x,125,124,107
x,123,121,102
x,118,116,97
x,106,101,79
x,94,89,67
x,81,74,53
x,73,66,45
x,67,62,42
x,60,55,35
x,60,55,37
x,61,56,38
x,60,55,37
x,63,58,40
x,63,61,42
x,61,59,40
x,61,56,36
x,63,58,38
x,60,60,36
x,60,60,36
x,61,61,37
x,60,60,36
x,58,58,34
x,58,58,34
x,56,56,34
x,55,55,33
x,55,55,35
x,53,53,33
x,56,53,37
x,54,51,35
x,54,51,35
x,56,53,37
x,57,54,38
x,54,51,35
x,56,53,37
x,56,53,37
x,53,52,35
x,49,48,31
x,48,47,32
x,47,46,31
x,43,42,27
x,44,43,28
x,43,42,27
x,44,43,28
x,46,45,30
x,42,41,26
x,42,41,26
x,41,40,25
x,41,40,25
x,41,40,25
x,46,45,30
x,49,48,33
x,50,47,31
x,50,47,31
x,54,48,33
x,57,51,36
x,53,46,27
x,59,52,33
x,63,61,40
x,62,60,39
x,58,56,35
x,63,61,40
x,65,63,42
x,66,64,43
x,78,73,51
x,88,83,61
x,104,99,77
x,113,108,86
x,114,109,89
x,121,116,96
x,119,119,99
x,115,115,95
x,106,105,88
x,99,98,81
x,92,89,75
x,73,70,56
x,53,46,36
x,47,40,30
x,46,39,31
x,47,40,32
x,48,39,32
x,46,37,30
x,46,37,28
x,50,41,32
x,47,38,29
x,50,41,32
x,53,42,33
x,53,42,33
x,54,43,36
x,60,49,42
x,61,52,45
x,69,60,53
x,73,66,60
x,80,73,67
x,81,77,70
x,86,82,75
x,83,83,77
x,88,88,82
x,87,88,82
x,93,94,88
x,169,134,119
x,173,138,123
x,194,155,135
x,199,160,140
x,206,160,140
x,207,161,141
x,228,178,155
x,231,181,158
x,225,183,155
x,239,197,169
x,243,227,181
x,239,207,160
x,241,209,162
x,223,179,136
x,195,151,108
x,189,141,104
x,178,130,93
x,175,126,96
x,173,124,94
x,165,121,89
x,163,119,87
x,162,120,90
x,165,123,93
x,167,130,100
x,180,143,113
x,180,146,122
x,185,151,127
x,183,151,127
x,184,152,128
x,180,148,124
x,176,144,120
x,182,143,114
x,164,125,96
x,166,122,90
x,167,123,91
x,159,117,87
x,157,115,85
x,151,117,86
x,150,116,85
x,143,112,85
x,136,105,78
x,130,103,79
x,126,99,75
x,123,99,76
x,129,105,82
x,123,99,76
x,120,96,73
x,114,94,72
x,112,92,70
x,117,96,79
x,122,101,84
x,124,103,88
x,139,118,103
x,144,120,106
x,150,126,112
x,152,133,118
x,161,142,127
x,156,139,123
x,164,147,131
x,183,167,146
x,183,167,146
x,185,169,146
x,182,166,143
x,189,170,145
x,188,169,144
x,194,163,134
x,196,165,136
x,198,160,124
x,212,174,138
x,227,180,140
x,230,183,143
x,221,180,143
x,223,182,145
x,214,181,154
x,213,180,153
x,207,175,155
x,200,168,148
x,195,156,136
x,176,137,117
x,166,128,103
x,154,116,91
x,146,110,87
x,142,106,83
x,135,101,77
x,129,95,71
x,124,95,72
x,123,94,71
x,120,96,71
x,116,92,67
x,115,96,69
x,118,99,72
x,132,115,90
x,134,117,92
x,144,128,105
x,140,124,101
x,136,117,100
x,123,104,87
x,111,91,81
x,102,82,72
x,100,82,71
x,97,79,68
x,97,79,68
x,96,78,67
x,97,71,60
x,106,80,69
x,174,132,120
x,171,129,117
x,175,126,114
x,176,127,115
x,59,48,25
x,32,23,2
x,32,23,2
x,31,22,3
x,31,22,3
x,31,22,5
x,32,23,6
x,35,23,5
x,36,24,6
x,37,25,7
x,38,26,8
x,40,28,10
x,42,30,12
x,48,34,15
x,49,35,16
x,48,32,11
x,48,32,11
x,48,32,11
x,48,32,11
x,48,32,9
x,50,34,11
x,55,40,14
x,58,43,17
x,59,42,15
x,56,39,12
x,55,38,11
x,51,34,7
x,51,32,5
x,53,34,7
x,51,34,7
x,51,34,7
x,51,34,9
x,53,36,11
x,53,36,11
x,53,36,11
x,53,36,11
x,53,36,11
x,55,38,13
x,55,38,13
x,54,39,13
x,54,39,13
x,53,41,14
x,58,46,19
x,58,48,20
x,59,49,21
x,61,51,23
x,64,54,26
x,66,54,23
x,69,57,26
x,78,59,30
x,83,64,35
x,88,66,38
x,95,73,45
x,98,79,50
x,99,80,51
x,98,79,52
x,100,81,54
x,99,82,55
x,104,87,60
x,108,91,62
x,109,92,63
x,110,94,62
x,110,94,62
x,108,92,60
x,103,87,55
x,96,79,50
x,92,75,46
x,88,73,45
x,87,72,44
x,85,73,42
x,84,72,41
x,85,70,40
x,88,73,43
x,90,75,45
x,89,74,44
x,90,73,44
x,91,74,45
x,92,73,44
x,90,71,42
x,93,71,43
x,94,72,44
x,91,69,41
x,91,69,41
x,87,65,37
x,86,64,36
x,87,66,35
x,87,66,35
x,84,63,32
x,81,60,29
x,80,59,28
x,79,58,27
x,79,58,27
x,77,56,25
x,74,53,20
x,74,53,20
x,71,53,19
x,69,51,17
x,65,49,15
x,63,47,13
x,60,46,13
x,59,45,12
x,59,44,14
x,58,43,13
x,58,43,15
x,57,42,14
x,57,42,16
x,57,42,16
x,54,39,13
x,55,40,14
x,53,37,14
x,51,35,12
x,53,37,14
x,52,36,13
x,51,35,12
x,51,35,12
x,48,35,11
x,48,35,11
x,49,36,12
x,46,33,9
x,48,35,13
x,46,33,11
x,43,31,11
x,43,31,11
x,43,31,13
x,44,32,14
x,43,31,13
x,42,30,12
x,43,31,13
x,42,30,12
x,41,29,11
x,42,30,12
x,45,33,15
x,50,38,20
x,48,39,22
x,50,41,24
x,49,47,37
x,55,53,43
x,52,56,49
x,52,56,49
x,52,56,49
x,53,57,50
x,34,51,52
x,32,49,50
x,36,50,41
x,36,50,41
x,39,49,37
x,42,52,40
x,47,55,44
x,46,54,43
x,46,54,43
x,47,55,44
x,52,56,49
x,59,63,56
x,59,64,54
x,58,63,53
x,59,64,52
x,60,65,53
x,62,67,53
x,62,67,53
x,62,67,53
x,63,68,54
x,65,71,54
x,65,71,54
x,64,73,55
x,64,73,55
x,64,73,55
x,64,73,55
x,64,73,55
x,65,74,56
x,65,74,56
x,64,73,55
x,66,72,55
x,65,71,54
x,65,70,56
x,63,68,54
x,65,67,54
x,68,70,57
x,73,75,59
x,82,84,68
x,93,92,77
x,98,97,82
x,108,107,90
x,119,118,101
x,125,123,104
x,129,127,108
x,127,125,106
x,126,124,105
x,121,118,102
x,109,106,90
x,103,98,80
x,95,90,72
x,91,84,65
x,84,77,58
x,74,67,46
x,66,59,38
x,65,60,38
x,59,54,32
x,56,54,31
x,55,53,30
x,56,54,31
x,55,53,30
x,54,52,29
x,51,49,26
x,52,50,29
x,52,50,29
x,52,50,29
x,50,48,27
x,50,45,27
x,52,47,29
x,52,47,29
x,56,51,33
x,53,46,29
x,51,44,27
x,50,45,27
x,54,49,31
x,49,44,26
x,49,44,26
x,50,45,27
x,46,41,23
x,43,38,20
x,42,37,19
x,41,38,22
x,41,38,22
x,37,36,19
x,37,36,19
x,39,38,23
x,36,35,20
x,36,35,20
x,39,38,23
x,42,41,26
x,43,42,27
x,48,47,30
x,47,46,29
x,56,51,33
x,63,58,40
x,71,64,43
x,81,74,53
x,87,81,55
x,90,84,58
x,95,89,65
x,103,97,73
x,109,104,82
x,114,109,87
x,115,113,90
x,118,116,93
x,115,113,90
x,107,105,82
x,81,79,60
x,75,73,54
x,65,63,44
x,52,50,31
x,51,49,30
x,52,50,31
x,56,53,37
x,57,54,38
x,55,47,35
x,52,44,32
x,50,41,32
x,48,39,30
x,47,38,29
x,46,37,28
x,47,38,31
x,47,38,31
x,52,41,32
x,50,39,30
x,54,40,32
x,54,40,32
x,56,42,36
x,65,51,45
x,62,53,46
x,69,60,53
x,73,66,60
x,79,72,66
x,80,75,71
x,86,81,77
x,85,85,81
x,87,87,83
x,87,88,84
x,90,91,87
x,170,135,120
x,177,142,127
x,185,149,130
x,195,159,140
x,201,158,135
x,211,168,145
x,238,194,164
x,238,194,164
x,221,175,144
x,217,171,140
x,218,169,143
x,225,176,150
x,239,196,171
x,244,201,176
x,233,206,171
x,236,209,174
x,253,229,186
x,223,183,139
x,201,159,117
x,185,143,101
x,171,130,93
x,165,124,87
x,160,123,89
x,155,118,84
x,154,120,87
x,147,113,80
x,144,110,79
x,145,111,80
x,145,110,84
x,154,119,93
x,163,127,106
x,171,135,114
x,178,142,121
x,179,143,122
x,178,137,116
x,181,140,119
x,178,138,112
x,176,136,110
x,173,134,105
x,173,134,105
x,172,134,107
x,172,134,107
x,165,130,104
x,163,128,102
x,164,130,108
x,158,124,102
x,152,123,102
x,151,122,101
x,148,121,99
x,152,125,103
x,142,117,97
x,132,107,87
x,138,114,100
x,144,120,106
x,143,119,105
x,149,125,111
x,162,133,121
x,175,146,134
x,178,152,139
x,179,153,140
x,181,157,141
x,191,167,151
x,205,186,169
x,197,178,161
x,202,183,166
x,181,162,145
x,205,180,162
x,213,188,170
x,217,188,165
x,218,189,166
x,222,185,155
x,218,181,151
x,213,170,135
x,202,159,124
x,200,156,126
x,192,148,118
x,175,137,112
x,168,130,105
x,166,127,107
x,160,121,101
x,160,115,90
x,160,115,90
x,154,114,88
x,147,107,81
x,143,108,80
x,139,104,76
x,134,104,72
x,134,104,72
x,134,109,75
x,151,126,92
x,163,140,108
x,167,144,112
x,178,159,130
x,177,158,129
x,175,158,133
x,165,148,123
x,146,129,111
x,123,106,88
x,114,97,83
x,111,94,80
x,110,90,80
x,104,84,74
x,95,75,65
x,95,75,65
x,96,76,66
x,95,75,65
x,97,71,60
x,104,78,67
x,171,129,117
x,169,127,115
x,169,125,109
x,172,128,112
x,91,80,55
x,63,50,26
x,33,21,1
x,33,21,1
x,29,20,1
x,31,22,3
x,32,23,6
x,32,23,6
x,36,24,8
x,35,23,7
x,35,23,5
x,38,26,8
x,39,25,8
x,43,29,12
x,52,35,17
x,50,33,15
x,48,31,13
x,47,30,12
x,47,31,10
x,48,32,11
x,48,32,9
x,50,34,11
x,53,35,13
x,59,41,19
x,59,42,15
x,55,38,11
x,51,34,7
x,48,31,4
x,50,31,4
x,53,34,7
x,51,34,7
x,51,34,7
x,48,31,6
x,53,36,11
x,53,38,12
x,54,39,13
x,54,39,13
x,54,39,13
x,54,39,13
x,54,39,13
x,54,39,13
x,54,39,13
x,55,43,16
x,59,47,20
x,59,47,20
x,60,48,21
x,62,52,24
x,64,54,26
x,66,54,23
x,70,58,27
x,78,60,28
x,85,67,35
x,88,70,38
x,92,74,42
x,97,79,47
x,97,79,47
x,95,78,51
x,97,80,53
x,102,85,58
x,106,89,62
x,108,94,61
x,108,94,61
x,107,93,60
x,108,94,61
x,105,91,58
x,98,84,51
x,95,80,50
x,91,76,46
x,86,74,45
x,84,72,43
x,84,72,43
x,83,71,42
x,83,71,40
x,85,73,42
x,88,73,43
x,88,73,43
x,90,73,44
x,90,73,44
x,92,73,44
x,91,72,43
x,91,72,43
x,90,71,42
x,88,69,40
x,89,70,41
x,84,66,34
x,85,67,35
x,85,67,35
x,83,65,33
x,82,64,32
x,79,61,29
x,78,60,28
x,76,58,26
x,79,58,27
x,78,57,26
x,71,53,19
x,71,53,19
x,70,52,18
x,71,53,19
x,67,52,15
x,63,48,11
x,60,46,13
x,59,45,12
x,60,45,17
x,59,44,16
x,57,42,14
x,57,42,14
x,58,43,15
x,57,42,14
x,54,39,13
x,55,40,14
x,54,38,15
x,52,36,13
x,51,38,14
x,49,36,12
x,45,32,8
x,48,35,11
x,48,35,11
x,48,35,11
x,48,35,11
x,46,33,9
x,44,33,10
x,45,34,11
x,44,32,12
x,44,32,12
x,43,31,13
x,43,31,13
x,43,31,13
x,42,30,12
x,41,29,11
x,42,30,12
x,42,30,12
x,42,30,12
x,43,34,17
x,47,38,21
x,47,40,23
x,50,43,26
x,50,48,38
x,56,54,44
x,53,55,46
x,54,56,47
x,52,56,49
x,53,57,50
x,29,51,54
x,25,47,50
x,34,49,46
x,34,49,46
x,40,50,38
x,42,52,40
x,48,56,45
x,48,56,45
x,46,51,41
x,50,55,45
x,55,59,52
x,57,61,54
x,59,64,52
x,58,63,51
x,59,64,52
x,58,63,51
x,60,65,51
x,62,67,53
x,63,68,54
x,65,70,56
x,65,71,54
x,66,72,55
x,64,73,55
x,65,74,56
x,65,74,56
x,64,73,55
x,64,73,55
x,65,74,56
x,65,74,56
x,64,73,55
x,63,71,56
x,63,71,56
x,61,69,54
x,63,71,56
x,63,71,56
x,62,70,55
x,64,69,55
x,60,65,51
x,59,64,50
x,58,63,49
x,63,64,51
x,68,69,56
x,74,73,56
x,78,77,60
x,90,90,70
x,100,100,80
x,111,110,93
x,115,114,97
x,119,118,103
x,124,123,108
x,125,122,106
x,123,120,104
x,121,119,100
x,120,118,99
x,118,116,97
x,113,111,92
x,108,107,90
x,101,100,83
x,92,91,74
x,86,85,68
x,79,79,59
x,70,70,50
x,62,62,40
x,60,60,38
x,61,59,38
x,58,56,35
x,59,54,34
x,58,53,33
x,57,50,31
x,55,48,29
x,55,48,27
x,55,48,27
x,54,47,26
x,54,47,26
x,52,45,24
x,51,44,23
x,51,44,23
x,48,41,20
x,47,40,19
x,48,41,20
x,51,44,25
x,48,41,22
x,50,45,25
x,57,52,32
x,50,50,30
x,60,60,40
x,61,63,45
x,66,68,50
x,75,77,61
x,82,84,68
x,89,91,75
x,95,97,81
x,99,101,85
x,103,105,89
x,106,104,85
x,107,105,86
x,113,108,86
x,109,104,82
x,105,98,77
x,101,94,73
x,97,90,69
x,89,82,61
x,83,81,60
x,72,70,49
x,54,52,33
x,49,47,28
x,44,41,25
x,43,40,24
x,45,43,24
x,51,49,30
x,54,52,31
x,56,54,33
x,61,59,38
x,57,55,34
x,56,50,37
x,53,47,34
x,50,42,30
x,47,39,27
x,47,39,27
x,45,37,25
x,47,38,29
x,48,39,30
x,49,38,29
x,48,37,28
x,50,36,28
x,56,42,34
x,59,45,37
x,65,51,43
x,64,53,44
x,70,59,50
x,72,65,59
x,79,72,66
x,81,76,72
x,85,80,76
x,84,84,80
x,85,85,81
x,87,88,84
x,90,91,87
x,170,134,122
x,178,142,130
x,185,150,133
x,193,158,141
x,199,158,137
x,209,168,147
x,235,193,161
x,227,185,153
x,225,177,142
x,225,177,142
x,229,176,145
x,234,181,150
x,225,169,141
x,218,162,134
x,203,157,126
x,198,152,121
x,190,154,115
x,199,163,124
x,209,173,132
x,222,186,145
x,238,201,158
x,239,202,159
x,234,198,157
x,232,196,155
x,220,191,152
x,211,182,143
x,200,170,138
x,178,148,116
x,154,124,90
x,146,116,82
x,145,111,78
x,145,111,78
x,143,109,76
x,143,109,76
x,140,104,81
x,140,104,81
x,140,104,83
x,139,103,82
x,142,103,81
x,146,107,85
x,149,109,83
x,145,105,79
x,149,112,82
x,158,121,91
x,158,121,89
x,158,121,89
x,157,118,89
x,160,121,92
x,164,124,98
x,156,116,90
x,158,120,95
x,160,122,97
x,157,123,101
x,158,124,102
x,155,122,105
x,156,123,106
x,153,127,114
x,153,127,114
x,160,131,117
x,167,138,124
x,178,140,129
x,177,139,128
x,175,137,126
x,178,140,129
x,172,137,120
x,178,143,126
x,173,143,125
x,165,135,117
x,164,136,117
x,157,129,110
x,160,126,106
x,157,123,103
x,156,121,95
x,163,128,102
x,167,130,98
x,166,129,97
x,169,128,93
x,165,124,89
x,161,122,89
x,159,120,87
x,161,123,96
x,160,122,95
x,160,120,94
x,157,117,91
x,161,115,84
x,162,116,85
x,165,120,86
x,168,123,89
x,164,125,94
x,176,137,106
x,198,171,136
x,212,185,150
x,210,188,151
x,214,192,155
x,206,185,152
x,194,173,140
x,179,160,131
x,156,137,108
x,138,120,98
x,131,113,91
x,121,104,86
x,119,102,84
x,117,97,89
x,112,92,84
x,109,89,79
x,102,82,72
x,95,75,65
x,92,72,62
x,95,75,65
x,97,77,67
x,100,69,60
x,110,79,70
x,164,122,108
x,166,124,110
x,165,121,103
x,169,125,107
x,86,74,47
x,90,75,49
x,64,49,23
x,36,23,1
x,31,22,3
x,32,23,4
x,31,22,3
x,31,22,3
x,37,25,9
x,36,24,8
x,35,23,5
x,35,23,5
x,40,23,7
x,47,30,14
x,53,36,18
x,50,33,15
x,48,31,13
x,47,30,12
x,47,31,10
x,48,32,11
x,48,32,11
x,50,34,13
x,53,37,14
x,58,42,19
x,59,44,18
x,55,40,14
x,54,37,10
x,48,31,4
x,47,30,3
x,48,31,4
x,52,35,10
x,52,35,10
x,47,32,6
x,52,37,11
x,54,38,15
x,54,38,15
x,54,39,13
x,54,39,13
x,54,39,13
x,54,39,13
x,55,40,14
x,57,42,16
x,57,45,18
x,59,47,20
x,60,48,21
x,62,50,23
x,64,52,23
x,67,55,26
x,69,54,24
x,73,58,28
x,76,60,28
x,86,70,38
x,89,71,39
x,92,74,42
x,93,75,43
x,98,80,48
x,98,81,52
x,103,86,57
x,105,88,59
x,108,91,62
x,110,96,63
x,108,94,61
x,108,94,61
x,107,93,60
x,103,89,56
x,100,86,53
x,94,79,51
x,89,74,46
x,85,73,44
x,85,73,44
x,84,72,43
x,84,72,43
x,83,71,42
x,85,73,44
x,86,74,45
x,86,74,45
x,89,74,44
x,89,74,44
x,90,73,44
x,89,72,43
x,89,72,43
x,89,72,43
x,86,67,38
x,89,70,41
x,86,68,36
x,85,67,35
x,85,67,35
x,82,64,32
x,81,63,31
x,79,61,29
x,79,61,29
x,77,59,27
x,76,58,26
x,75,57,25
x,74,56,22
x,72,54,20
x,71,53,19
x,71,53,19
x,66,50,16
x,66,50,16
x,61,47,14
x,59,45,12
x,58,43,15
x,58,43,15
x,58,43,15
x,57,42,14
x,54,39,11
x,57,42,14
x,55,40,12
x,55,40,12
x,54,39,13
x,52,37,11
x,49,36,12
x,49,36,12
x,49,36,12
x,48,35,11
x,49,36,12
x,48,35,11
x,48,35,11
x,45,32,8
x,45,34,11
x,48,37,14
x,44,32,12
x,43,31,11
x,43,31,13
x,42,30,12
x,41,29,11
x,41,29,11
x,41,29,11
x,42,30,12
x,39,30,11
x,41,32,13
x,41,32,15
x,45,36,19
x,47,41,28
x,51,45,32
x,51,49,39
x,56,54,44
x,52,54,45
x,54,56,47
x,53,57,50
x,53,57,50
x,46,69,76
x,30,53,60
x,36,51,50
x,33,48,47
x,38,50,42
x,40,52,44
x,46,55,46
x,48,57,48
x,48,55,47
x,49,56,48
x,54,62,51
x,55,63,52
x,59,64,52
x,58,63,51
x,59,64,50
x,59,64,50
x,60,65,51
x,60,65,51
x,60,65,51
x,63,68,54
x,62,71,53
x,63,72,54
x,65,74,56
x,65,74,56
x,63,72,54
x,63,72,54
x,64,73,55
x,64,73,55
x,64,72,57
x,64,72,57
x,63,71,58
x,64,72,59
x,61,71,57
x,61,71,57
x,61,71,57
x,61,71,57
x,61,71,57
x,60,70,56
x,60,68,55
x,58,66,53
x,59,64,52
x,58,63,51
x,62,65,49
x,61,64,48
x,60,63,47
x,62,65,49
x,62,64,48
x,62,64,48
x,67,66,51
x,71,70,55
x,75,74,59
x,83,82,67
x,88,85,69
x,90,87,71
x,99,93,78
x,103,97,82
x,106,103,87
x,114,111,95
x,116,113,99
x,118,115,101
x,119,116,100
x,118,115,99
x,118,113,95
x,120,115,97
x,122,115,94
